"A","B","C","E"
-0.529713742367803,0.927560427478262,0.770974160019882,1.22718374790063
0.244624302007086,-0.701045666288,0.478622226925655,1.67410651260269
0.17604812506115,0.02668660995666,2.08704348546715,2.60619367508569
0.247816154470211,1.52650146357276,-1.03607474735021,0.49846163683031
2.16937226884085,1.182807272899,1.48915764392927,-1.00397920096549
0.390200126064075,0.296497419211117,-1.81495592437658,1.25341000135278
0.0983377037025083,0.313134366143786,0.635066785251806,0.265956795163916
0.0153936105460758,-1.39875818443639,-2.30733356472585,0.69612129032373
-0.365468285567808,-1.34680016345863,0.138154384632804,-0.817568106689529
-2.16133845098402,-0.148447033665618,1.35911463444534,-0.0849131041098644
-0.75508365252021,-1.02930887538396,-0.263723389161114,-0.105347540293826
0.47479663547379,-0.389363557470972,-0.518081624296839,-1.3696952586493
-2.19967327046792,0.555702203095054,-0.688428748755344,-0.862924333720976
0.906351009100896,-0.633877820105728,0.542197883956346,-0.93988449027237
1.11924782788827,-0.462128326889783,-0.510223019983567,-0.365652830460735
0.349420817646563,-0.87325862024747,-1.82266833721345,1.0358926625175
-0.535179411456156,-1.47882080259838,0.905772011055938,-0.514798119472714
0.042751870980905,0.00192904518603251,2.05663155230941,1.28575579230689
-0.0858668821881295,-0.131134322891719,1.14467962096181,0.0193375204429114
-0.635863197879822,0.105705489363392,-0.150548146384971,1.77996484998684
-0.609750390634394,-0.227399287015743,1.43645559989106,0.138830869588119
-0.667453717262876,-1.47767097609337,-0.911260529367431,0.636640136257623
0.0678562047447403,-0.738855792862125,-0.349805394212117,-0.418402577327467
-1.68994804623496,-0.647746873114693,-0.986959919063323,1.25504397831248
0.453688873048497,-1.43186487204496,-1.34584892451963,-1.01580495156617
-0.48413696000494,0.208892008277145,-0.0859396314604505,0.136077373296486
-0.409998804062445,-0.588879175024237,-0.135041390311083,-0.539542221134639
-0.704578725065967,1.19730749566014,0.994623431345565,0.780596158815894
-0.81459499600781,0.7863980593305,-0.123333502450643,-0.432462982872085
2.26610711408405,-0.0457755540091865,-0.160437752337701,-0.0511203442461555
-0.639024786210451,1.25713215839741,1.19576478868303,-0.00955412688670423
-0.313067390886143,-0.270220097373925,-0.350057145879005,1.04576581982638
-0.329073649472243,1.64965170609832,-0.649842539302382,-2.53400416816564
-0.952922208805355,-0.0585549367124272,1.39083473628419,0.592413677516503
-0.77384625184198,-0.649232131388692,-1.3675475527708,-0.135163879154563
1.99015934148639,-0.463855248658486,-1.06506439853337,-0.272361270926258
0.596542882847025,0.945516306301893,0.356809877786644,0.770008468079631
-1.2484137798255,-1.34387019330063,-0.25903438905266,-1.26265943252803
-0.543147441642035,0.429535775554084,-1.63552941675376,-0.363126214022717
-1.73585213765295,-0.473467270530969,-0.957235186061576,1.28380686597458
1.87718915085858,-0.757700783752485,-2.22707947023585,-1.19502756572318
0.270444995937832,-0.132963873157123,2.42894000437235,-0.147398869995392
-0.572667481942286,0.433263815038195,0.247448404849581,0.63852460193107
-0.471453775268817,-0.153101759199123,0.0276795556343536,0.775908250911839
1.06914263219306,1.68916047895914,1.89042354420202,-0.961301070483923
-0.868996597906093,-0.117718319730667,0.584836520670404,1.52183910872257
1.0517519090532,0.638202000206499,-0.985543345382792,-0.290127856209958
-0.944243839305838,-0.514642590051584,-0.706652922452838,-0.435346067741108
0.153522845314363,0.633595067215899,0.21789076717666,-0.51754896076935
-1.29730863768907,0.354293279761599,-0.642873166457469,0.166312918501364
-2.54282055639668,-1.07440294860383,-2.3085874389644,2.04381190096684
-0.685129329575977,-0.492062346892761,-0.76194325142059,-0.55966318385501
1.38538432011104,-0.62402251821786,-0.630486742328068,0.137646333657523
0.314308509489002,-1.51141247392693,0.109632936185582,1.73804114342671
-0.712110144122359,0.243318400431638,0.21503470896787,1.02269208238028
-0.947045342628591,-0.156736008532993,-1.59331709968008,0.973695307247465
0.102559035783925,0.0553762795573109,0.880467888923444,0.679233565704741
-1.17097912474821,-0.818580738780025,0.121598585692842,-0.152062826401516
-1.01567707294873,0.197707193148209,0.0692711312401918,1.08326612652912
2.46722389941585,-1.31624534975322,-2.72335898942219,-0.930479814888751
0.75821979606156,-0.635012178414235,-0.0712790294737643,0.355838510530836
2.53197794947997,-0.854995150745175,-0.0218630588433364,0.760838117577741
-1.43025701827988,-0.251390331458854,0.867441144636154,-0.543482137760657
-1.54278595025686,1.53111211880561,0.311394340437435,-0.467802485677785
-2.1953370001102,0.126737575344506,-0.474248171951587,0.313301802212011
1.19240798613887,-1.09927504223565,0.413247916305288,0.436689159694654
3.26531312512114,-0.853241766583997,-0.718389687976518,-0.222166978589542
0.725763228385393,-0.00409571903697152,-0.476718766400001,0.881934732973659
1.62153717493604,2.52309286880967,0.330334588960808,-0.190011907568735
-0.628433022329712,0.210533609527596,-0.329430431453341,-1.5514294545943
0.910392097741967,-0.205073109729049,2.41974029531805,0.256788365505207
0.32006478855241,1.56281965893084,0.939812500006625,-0.950540029807662
-0.221740670531517,-0.714078832906615,0.625661467985976,1.49572087705459
0.223512409885355,0.390695498563253,-0.899676614537997,0.625161872310311
-1.30016182827571,-0.155701364003251,-0.630651748830288,3.21798882742907
-0.987275911665868,0.669236199973179,-0.108782354368818,0.540176834190796
-0.699831828422621,0.551450078456628,0.0721785554906542,0.508280713748786
-0.485209883558533,-0.00504599120552303,-1.00637985436062,-0.307141851067558
0.60562346425215,-0.546734305769563,-1.73100845049255,2.40182497023023
-0.0854780359145551,-1.49437264521808,-0.878125054222394,-1.4698316695419
-0.560564155329744,0.828149867270855,-0.521786308676588,-0.573564930784782
-0.0653040647280612,0.318838934521343,1.44249638369316,-2.13074129464351
0.579807074848353,1.89203888429161,-0.355419729864447,1.47060925301965
-1.72680580908169,0.705149693101101,0.365928370781071,0.433696066183049
0.123100773099755,-1.54748443222393,-2.99121100524945,-0.860140899089882
0.171901132048064,1.27523449357105,1.01353800668657,-0.751401672634241
0.233929541500491,1.14133475157324,0.579618477616504,-0.394012070700563
-0.95762303936821,-1.25883810125552,-0.824385426095448,0.135192035256125
1.47582914253785,-0.584317378623195,1.27922849735422,0.575815794911743
-1.41763776736405,0.114593009147254,0.843444557079122,0.361014604710334
-0.127896932681945,1.85534473982839,0.316345317166988,-0.228961641412058
0.095596042191013,-0.057417798809646,-1.62489653375762,1.38427017121877
0.477387757120789,-0.372139824833439,1.03815066844618,-0.16679036986264
-0.0359623328046589,1.46270990319056,0.44410564001754,1.06052514727709
0.935554430962253,-1.43138862373381,-1.19525169655372,-1.84203477123918
-0.346045606720704,0.854321659660455,0.00444869186895147,0.0363301699712514
-1.01334224149035,0.0722626526707062,0.611714175392901,-0.208454709862468
-1.99133454036973,0.653771221938425,1.66681701798014,-0.496879638880213
0.379111433661327,-0.18432029993403,-0.663792170812245,0.920290006404911
1.04876630888227,0.33312368884477,-0.409292675053333,-1.46548146953988
-1.82050697988861,1.48528956365764,0.270206784967231,0.380322535199915
-1.08154821563057,2.00099958515125,0.686944639322198,-0.0378218721027876
-0.731765884477854,-0.736963455687685,-1.17720536088923,0.495058552615752
0.626032773500347,-0.371232381761546,0.946089559271896,-1.43825183934045
0.695649546962785,-0.995067346526748,0.492930584790432,0.0560657277428337
1.42716759067258,-0.357566389463954,-0.393154835094217,0.734272628566718
-1.47710760598983,-0.376316585599774,0.906477257446721,0.190001545945818
0.770183102192244,0.603948479346229,0.839988378947397,1.53089069689605
1.41443893464835,0.659480186525124,1.30645480469162,1.70729884435067
-0.665252509521059,0.27361807494726,0.380163056352197,-1.27707270365879
1.92397518726092,-0.463634771246671,0.344544756663189,0.963999932146887
-0.739886877785417,-0.52689492063939,-0.552877722018515,0.775358803786084
-0.0789818433882034,-1.95262913983493,-0.0647345853509589,0.793460472681387
1.112463225693,-0.365442312054266,1.97927535371198,-0.489162422178866
-0.724168894574053,-1.11097538123789,0.586260946081202,-0.773618407738414
-1.66370403252938,-1.95162412815302,-1.50895507063724,2.02090311349907
-0.489283061528485,0.199881324011705,0.486011867359873,-1.34722389576261
0.00270045595008497,1.71968013573619,0.448507880186091,-1.63422060613126
1.30523525258776,-1.84339258742543,-1.24075272206369,-1.30374207320814
-0.825640170091221,0.680892031772264,0.618916725469054,1.70762488092549
-0.117337613903982,0.0690670333223774,0.283978732454639,0.131753075544369
0.719140754684499,0.965474854400833,-0.621226251734204,1.55257585455932
-1.59339558776515,-0.348082042409564,0.560477369585333,1.69306976316738
1.47196629785528,0.204307284915897,-0.884225568474571,-0.924469330247024
-0.2774854871527,-0.681012599483047,0.0499822404539813,1.10732416622375
-1.25451011457627,-0.148307523369642,1.24679316723928,-0.85979614416687
0.3622442162974,-0.608607293193981,0.375930971052917,-0.0836524018702177
0.371119259584159,0.345006079942532,0.231582647843997,1.37733574177218
-0.841017947470729,0.2390532670337,-0.19252074053536,-0.172472930140873
-0.0507563866050186,0.700157250350881,0.0618989099702976,0.363276438712372
-0.36520909106429,-0.988798600302164,-0.67778415774713,1.18530658625595
0.669430902947862,-0.312809178876647,1.24546704670736,1.04309823134695
0.202960115922681,0.219297488993417,-1.10684690644593,-0.605030344499502
0.503245860562021,1.13366947960094,-0.28403976729295,0.553086540448636
1.88588552327467,0.838033104460942,1.53062802316008,0.331334461119069
-0.961917662413478,0.215460212099374,1.23801921525683,-1.42565643832607
2.26397855074935,-1.44154215028404,-1.63122035270184,-0.939993400014564
0.913066342181484,1.22791449297123,1.9619463991132,0.837877878638521
2.73914941382375,0.580319280123751,-0.389986513013712,0.124227440074253
-1.66209817786629,1.44540354548636,1.05080675489653,0.238056108866144
0.983402644948935,-0.475523256136873,-0.0616351860072434,0.286893325341184
-0.0617229265659289,1.31016883874859,0.0527492664949347,-0.951844024322505
-0.641795587468598,-0.58459779594367,-0.644844611703713,-2.24340532787031
-0.110099213018527,0.392559837844937,-1.25967290435671,1.671377529985
1.39960969180989,1.65249033896947,2.68631374322849,-0.0803673251382933
-0.200108373730927,-1.07335352205932,-0.00578415905271328,0.326182343462921
0.155790406852647,1.28631575941415,1.41820128024654,-0.0855099959294775
-0.282156850921776,-0.106458708525027,-2.18407985933645,0.49207919409899
-0.214145295564933,0.238203137056183,0.581817535483293,-2.44081421471775
-0.91225323160611,0.568581637916737,0.308584119950071,0.267937410294359
1.63907601010589,-0.0483111618215929,0.584786729903958,0.807751255245275
1.49785153414736,0.373626320988223,-1.24898101829892,1.04268353892349
1.29705943580788,-0.906752881333442,0.00821102340360132,-1.60555736098585
0.887613665074574,0.819587272833536,0.100149891786783,-0.96883987112867
-0.20937159501691,-0.823933811171314,-0.232714107013729,2.73492076368384
1.14491993585505,0.0837955658087203,-0.689200445532293,-0.301520571955908
-0.680446435769295,0.629689830177448,0.87304132849249,-1.99487520043412
0.29584433956578,0.516373593608962,0.713322357922771,-1.18629530935192
-0.95110337787254,1.40214711232232,0.550779292035258,0.230292794082186
-0.932726420539299,-0.569503279351881,-1.71991642735394,0.191731547301541
-1.2445879459118,-2.36478079340548,-1.73351224461404,0.133703495181336
-1.34904373092168,0.340067051693565,0.500431364636924,-0.233086180674713
2.27272446643212,-0.719169544666964,-1.71685158743311,0.720691844226968
0.762573825250014,0.209966862592878,0.318684032678501,1.58951584837417
-0.0477410202178123,2.33460262249587,0.452830246330932,-1.21566830971791
1.58709984404636,0.466712330891065,0.271305609498696,0.859739713960272
1.90222095740849,-1.37903099761052,-0.485443232427597,0.737756091832284
0.733619080099588,0.563189806826745,-0.626806236803592,-1.44465737505802
-1.48140341292415,-1.40537741202029,-1.408915090494,1.90887129583275
-0.617459990617171,0.702416668146503,-0.142730686711002,-0.75801275675571
1.20510004519532,0.347277037422033,0.707066601346507,-0.498963782560246
0.663174205207377,1.18173290750976,-1.32716493818617,-0.777421434806145
-1.34153948571641,-0.927843643838616,-1.03488991530304,0.625686366847064
-0.201321546625812,0.542283388255462,-0.981030198030448,0.198682376618888
0.153246626319779,1.47507177985994,0.948600480631639,-0.0140730776781763
-1.44737538225882,-0.590872047322322,-0.95850256272368,0.614575661312354
-2.5788309817969,-0.483213113004123,1.20969234062404,0.344576461557613
-0.627266228781097,0.959745338609531,-0.00450153223574438,0.0872441079813753
2.50972180745689,0.968518900217892,0.538327156018487,0.821657460785572
-0.68095234697406,0.775873447559711,0.195238568065814,-1.6412534198648
0.297885747753008,2.05540885703495,0.664729261737296,0.644524051187381
0.635768070119839,1.18350854107029,1.12578829634679,-0.472313363688736
0.403807102746153,-1.40208899891717,-0.997001483763132,-0.867132414630644
0.269217170515206,0.0334025156423029,1.25993843915519,-0.764504849416168
0.637301676267471,2.14392002416648,0.925333450324978,-1.11880221253393
-0.315600605278295,-1.38017918706425,0.818164673478264,1.18219959102961
0.434745053944505,1.71506688902899,0.677984677165916,-0.612179817913361
-0.968453896637835,0.16380029282322,-0.558868180369095,-0.140239449850001
0.975906230044813,-0.118900534074038,1.29286355155594,0.83722601854801
-0.861929158490306,0.459553752885723,0.359510080681017,-0.676038596790745
0.30594726023749,1.04335943933361,0.320063219957188,1.44568542637732
-0.489125038514008,-0.157195738570583,-0.188105883111588,-0.251134242662006
-0.196127887203218,1.09166514097311,1.04936966567921,0.0190109145676945
-0.656396360168502,-1.47226029287738,-1.16098522888925,-2.15496435663861
0.797281598076407,0.304756205132604,1.08114441380259,-0.606396874124242
-0.043461033473208,0.264140553030205,0.623682864241993,0.064986436570029
-0.56252268206387,-0.596318113949565,0.83327086487388,0.122544163826707
0.00164426154184392,0.864649319145937,0.605677531228603,1.10192200270589
-1.66338604599233,-0.399115275465455,-1.25375698158188,0.304352704889202
-0.13201121818632,0.0431531703377827,-0.687373345138469,-0.253445769347378
-1.17473077065379,0.651578689479313,-0.799369835256191,0.510514233724387
0.288223746372176,-0.272575565011124,-1.40696645310328,-0.0737642331804963
0.23981085294823,0.490425699375518,0.78937305063361,0.0538146855488334
-1.18179477338994,2.25847480047785,1.90088940222081,0.340962025363419
-0.491855714279719,0.323547029788802,-1.64659008192021,-0.51365148482533
0.538622646007708,-0.144804675543684,-0.0814430850768335,0.283895215018019
0.406790417607258,0.774934648082711,-0.652939545897663,-0.267137604582572
-1.08233524936906,1.01128589814629,1.71417262690373,2.35693663995615
1.70757712756945,-0.418493866526597,-0.00846736570942122,0.424770037533919
2.56092408358196,-0.667777890195781,0.0788863685584937,1.47423922501784
-0.105312665793381,1.54672312432889,0.012761224194167,-1.62796789032842
0.214052245274816,-0.840378615976479,-1.55052611493698,-0.770967770688665
-0.502317833154419,0.979753666732297,1.52353387273592,0.624840571440235
